TeamID,Points_mean,Poss_mean,OE_mean,DE_mean,FGM_mean,FGA_mean,FGM3_mean,FGA3_mean,FTM_mean,FTA_mean,OR_mean,DR_mean,Ast_mean,TO_mean,Stl_mean,Blk_mean,Fouls_mean,OppPoints_mean,OppFGM_mean,OppFGA_mean,OppFGM3_mean,OppFGA3_mean,OppFTM_mean,OppFTA_mean,OppOR_mean,OppDR_mean,OppAst_mean,OppTO_mean,OppStl_mean,OppBlk_mean,OppFouls_mean,Points_stdev,Poss_stdev,OE_stdev,DE_stdev,FGM_stdev,FGA_stdev,FGM3_stdev,FGA3_stdev,FTM_stdev,FTA_stdev,OR_stdev,DR_stdev,Ast_stdev,TO_stdev,Stl_stdev,Blk_stdev,Fouls_stdev,OppPoints_stdev,OppFGM_stdev,OppFGA_stdev,OppFGM3_stdev,OppFGA3_stdev,OppFTM_stdev,OppFTA_stdev,OppOR_stdev,OppDR_stdev,OppAst_stdev,OppTO_stdev,OppStl_stdev,OppBlk_stdev,OppFouls_stdev,rpi_avg,rpi_count,rpi_last,WinPct,SOS,SOV,Seed
1290.0,61.03125,69.42265624999999,88.03489214004392,107.75156404311785,21.34375,52.53125,5.0625,14.5,13.28125,19.96875,7.90625,20.625,10.03125,15.3125,7.5625,2.03125,17.90625,74.75,25.8125,55.875,7.90625,22.0625,15.21875,22.21875,9.40625,22.75,13.8125,12.8125,9.0,3.46875,17.40625,10.669712903236901,6.062607471260691,14.15848263987564,13.06360950686803,3.909998201725929,5.419780755482642,2.78318050977654,5.226136240091718,5.80535515171122,7.691246546399355,2.876188612991158,4.313858481684349,3.9566745427821077,4.46120429368573,3.648094536878122,1.6485670861387474,4.252641642261901,11.319231422671772,4.426041544088804,8.165284747025053,3.0858484955519123,7.110456648486087,7.052191038074621,8.809562897073839,4.365055662588967,3.783186487605389,5.264488935309865,5.008976317572285,3.418698582794336,2.1648379702647493,4.357890652311046,999.0,0.0,999.0,0.15625,0.46067680960443674,0.35440787182166494,
1291.0,63.78125,67.25390625,94.89596514069893,100.9117945010421,23.3125,54.875,6.6875,18.59375,10.46875,14.21875,7.75,22.125,12.28125,13.375,5.4375,2.375,16.46875,67.9375,24.46875,57.09375,6.9375,20.59375,12.0625,16.6875,9.03125,22.625,12.03125,11.34375,7.75,3.0,15.5,8.002868138205201,5.079293555452465,10.278497034721102,12.066245536832412,3.225266461860167,6.163146517810525,2.2836032383056386,4.662747144924331,4.479009202658553,5.786484117104272,3.0516389039334255,4.270172713134681,3.564007356544035,3.049077729412617,2.9993488876754566,1.5761900266148114,3.8241369532876304,9.58168011102437,3.8485742083919856,5.917977774333053,1.9990231989649345,3.1805991475663826,5.7713597834479184,6.611720180860651,3.1571780813726678,3.998046397929869,3.988141601987071,3.8292409087833583,2.345207879911715,2.179449471770337,3.588175023601831,999.0,0.0,999.0,0.375,0.4828038274807242,0.3961486387793396,
1292.0,69.83870967741936,68.38709677419355,102.1747738767823,100.9627537396873,25.70967741935484,57.03225806451613,6.935483870967742,20.225806451612904,11.483870967741936,16.774193548387096,9.225806451612904,20.64516129032258,10.64516129032258,12.612903225806452,7.483870967741935,4.903225806451613,17.903225806451612,68.96774193548387,24.225806451612904,53.29032258064516,6.580645161290323,18.129032258064516,13.935483870967742,18.419354838709676,7.225806451612903,21.419354838709676,11.096774193548388,13.548387096774194,6.548387096774194,3.096774193548387,15.548387096774194,9.4769560043962,5.420870923687441,11.979511184215983,16.113017607139934,4.319449997747225,6.935108767050597,2.5264469998969386,3.973376539396857,4.45675252623756,6.444350751448925,3.452065089463676,4.3887568016817715,3.8230910235025046,3.5439855398638107,3.2712922152483146,3.124872526016086,3.9947936981710246,11.71842737155609,4.037802639566155,8.493616382365078,3.290006309910481,5.001560630532723,6.593914515432895,7.707450076422234,3.7305165033670415,3.38663591334725,4.0984248643065655,4.062723619075607,2.6861497769762646,2.0845799253423887,4.110087587775757,999.0,0.0,999.0,0.5483870967741935,0.5423318347309772,0.5446808718937064,
1293.0,69.80645161290323,68.39838709677419,101.91352156298446,106.8827104917435,24.870967741935484,56.74193548387097,6.064516129032258,18.580645161290324,14.0,18.903225806451612,7.774193548387097,23.193548387096776,11.935483870967742,10.451612903225806,5.193548387096774,2.4838709677419355,14.580645161290322,72.64516129032258,26.903225806451612,59.645161290322584,8.419354838709678,25.032258064516128,10.419354838709678,14.419354838709678,8.0,23.451612903225808,14.129032258064516,9.935483870967742,5.709677419354839,2.7419354838709675,16.677419354838708,8.663677811149295,4.927203680407437,8.982068836408702,18.711007050344193,4.054005868225227,7.048073367196603,2.422148924205566,4.904074629414166,5.124262338730232,5.76616850877531,3.6074267248888434,4.747966320767509,4.219275919159343,3.310186718029755,2.3475361804722907,1.266719607488507,3.3866359133472503,11.011865703154394,4.841719494011282,6.851175491778526,3.6524335108950097,5.653910271021069,3.7569221578169465,5.116539868791037,3.654427275193395,3.7574760718867193,4.293595646961248,3.120540522564266,2.3167489510936097,1.6454775154653996,3.8217298631277123,999.0,0.0,999.0,0.5161290322580645,0.5009765540000095,0.3889383180773124,
1294.0,73.74193548387096,71.58064516129032,103.09492094240052,108.65587277333941,25.967741935483872,57.45161290322581,8.290322580645162,22.774193548387096,13.516129032258064,18.06451612903226,6.354838709677419,23.677419354838708,11.451612903225806,11.903225806451612,4.580645161290323,1.7096774193548387,18.70967741935484,77.74193548387096,28.580645161290324,60.225806451612904,6.741935483870968,20.161290322580644,13.838709677419354,19.096774193548388,8.193548387096774,23.806451612903224,13.870967741935484,9.516129032258064,5.387096774193548,3.7419354838709675,17.225806451612904,10.88641574930911,5.262039611603992,14.55692464159634,12.822989154443867,4.700609919023495,5.458575435554588,2.875856656519054,4.797241663231304,5.956135181972563,6.1797561486025865,2.5086738187385267,5.132986911204151,3.377713577473142,4.2756236195563595,2.7092933675607824,1.2999639793296698,4.017650961791037,10.279851078171614,3.774055690892817,5.597866398959834,2.094042886079675,4.600818820486046,5.358723814091635,5.473424585298215,3.5688559189520856,4.114642263591831,4.661039171713722,2.6258143774153195,3.3377355599349254,1.3432685686230332,3.452065089463676,999.0,0.0,999.0,0.3870967741935484,0.47943911105934084,0.35876674038172923,
1295.0,71.90322580645162,69.96129032258065,103.19993196764648,106.17780167909407,25.741935483870968,56.903225806451616,7.32258064516129,21.612903225806452,13.096774193548388,18.322580645161292,7.032258064516129,25.612903225806452,11.129032258064516,11.387096774193548,3.903225806451613,2.935483870967742,15.741935483870968,74.35483870967742,27.193548387096776,60.806451612903224,7.451612903225806,21.774193548387096,12.516129032258064,16.451612903225808,6.967741935483871,23.741935483870968,11.580645161290322,8.387096774193548,6.612903225806452,2.6129032258064515,16.806451612903224,9.552418503792223,4.452164382624068,15.081484925846647,14.351483072573249,4.079593132270659,3.96236194394428,2.8667965349024365,5.172367146081237,4.706583163829543,5.408399064145022,2.1773596168627356,5.153623337688134,3.9898414188218703,3.076208593905069,1.9895669606592614,1.740142446356281,3.537520016452969,11.61353044901138,4.446233308628267,5.467908456880014,3.2412533386014117,8.687067426851714,5.053717684533198,6.231236141421386,3.296957257716447,4.571776967547625,4.25610903289565,2.914672773697165,2.8474937407372787,1.9122258497134106,3.2569464705725237,999.0,0.0,999.0,0.45161290322580644,0.49965417123066835,0.4066940927897547,
1296.0,70.93333333333334,71.73583333333333,98.9731783230091,104.38184426998389,25.633333333333333,56.03333333333333,7.2,20.633333333333333,12.466666666666667,19.233333333333334,7.1,22.766666666666666,12.266666666666667,13.666666666666666,6.233333333333333,2.3333333333333335,19.4,74.83333333333333,26.533333333333335,59.266666666666666,7.033333333333333,21.533333333333335,14.733333333333333,21.2,9.7,23.833333333333332,12.833333333333334,12.5,6.966666666666667,3.033333333333333,17.2,12.672630175127637,3.574992327109092,17.669054817660097,14.826943013279706,4.909061915365183,4.799189746428268,3.259856847572707,4.400631267847325,4.145144415122617,5.88604753255999,2.7,3.870256953858347,5.059205031974446,3.496029493900505,2.928974033495157,1.619327706865482,4.160128203152719,10.807661891248983,4.3949465930265355,5.415615282577677,2.7016455890602837,4.92431608336517,5.99962961819774,7.318469785412795,3.804821502602542,3.983995760818807,3.7690258098818523,3.2837986133947576,2.3449709782615407,2.373230334843675,3.9614812044654877,999.0,0.0,999.0,0.4,0.4699629818974014,0.3102919417215394,
1297.0,67.1875,64.80000000000001,103.87405788215625,99.70092350023202,24.09375,56.5625,8.09375,23.0,10.90625,15.5,9.65625,20.09375,13.1875,10.53125,9.0625,2.59375,15.59375,64.71875,23.0,52.09375,7.4375,20.28125,11.28125,16.0625,8.6875,22.15625,13.875,14.03125,5.625,2.4375,15.5625,9.696769758532993,5.881851058552911,13.575720030975509,14.355054104273284,3.53870893653321,7.644186925370153,3.0858484955519123,5.84700778176325,4.856435002911086,6.528782428600298,3.812884201952637,3.7943986265942065,4.164113801278731,3.807758321834515,2.8824631394000515,1.885128891481959,2.9880948675535723,11.319878463901457,4.153311931459037,5.960072225862703,2.9255074346171126,4.445744981158951,5.540951943258487,6.39793667911773,3.3951942138852678,4.535342979036977,3.797614382740828,3.828220662070043,3.149900792088538,1.869784412706449,3.3721052400540525,999.0,0.0,999.0,0.625,0.49141425945463935,0.4343951612903226,16.0
1298.0,68.63333333333334,65.75999999999999,104.37071862464548,99.18719432271652,25.7,57.36666666666667,7.633333333333334,20.7,9.6,13.6,8.533333333333333,22.866666666666667,14.433333333333334,10.466666666666667,6.8,2.6666666666666665,16.066666666666666,65.3,23.833333333333332,54.3,7.033333333333333,20.566666666666666,10.6,16.266666666666666,7.666666666666667,21.533333333333335,12.933333333333334,12.166666666666666,5.766666666666667,3.1666666666666665,15.466666666666667,8.734923519349719,4.739838253217789,11.491174457346736,17.176691626883425,3.5133080327994772,6.544633085377837,2.373230334843675,4.920365840057017,5.2128047472865635,6.290733926445573,3.190959451673151,4.19311605160437,3.0841890704401087,3.4711509458519503,2.535087112244206,1.577621275493231,3.511251755270318,12.261457227154255,5.007217013693556,6.2136945531623935,2.8575436226863724,5.903012413637257,4.543126676640219,5.726740395334466,3.0147784145586702,3.8273866918419532,4.234251868853444,3.7155828016013257,2.641758673476608,2.1768989156340925,3.8186675977652493,999.0,0.0,999.0,0.5666666666666667,0.4680012621329636,0.4483663355419411,
1299.0,68.17241379310344,71.40086206896552,95.48843942782953,106.09011042027038,24.103448275862068,59.10344827586207,7.862068965517241,23.93103448275862,12.10344827586207,17.75862068965517,7.931034482758621,23.482758620689655,10.862068965517242,11.793103448275861,6.724137931034483,3.0,16.862068965517242,75.62068965517241,27.275862068965516,61.758620689655174,7.931034482758621,23.862068965517242,13.137931034482758,17.620689655172413,9.241379310344827,26.448275862068964,13.724137931034482,10.586206896551724,5.241379310344827,2.9655172413793105,15.517241379310345,9.734648269569043,5.156087307814193,11.989551071983298,15.632528729627683,5.135037370754837,7.082493363733185,2.501367045975467,5.064623991099905,4.365577163613368,5.709370231674467,3.0953918417517596,5.455909100612822,3.500976592137119,4.213110165324487,2.9348859077176845,2.1009029257555607,3.0594583465957017,11.917572632688682,5.152144191895106,8.365178945316002,2.7282814406693077,6.2130237956166665,3.928008514730522,5.033774158918577,3.549212369291328,4.198408622130875,4.562943331123454,3.2749545022300044,2.6347174475714574,1.6914135818525133,3.348913253014892,999.0,0.0,999.0,0.3448275862068966,0.4732125176170105,0.37066532258064516,
1300.0,71.07692307692308,71.8451923076923,99.15329342322285,94.83886092503022,25.26923076923077,56.34615384615385,6.846153846153846,19.576923076923077,13.692307692307692,19.26923076923077,8.961538461538462,22.53846153846154,12.923076923076923,15.307692307692308,7.1923076923076925,3.0384615384615383,19.53846153846154,67.88461538461539,24.0,55.53846153846154,6.269230769230769,20.0,13.615384615384615,19.692307692307693,8.461538461538462,21.0,13.076923076923077,14.538461538461538,7.1923076923076925,4.384615384615385,18.23076923076923,8.3570471272089,4.690795094316518,11.746941323613115,14.428835592228314,3.5686421928503447,5.663257473142166,2.9048011674614163,5.805654252689799,5.517588873978245,7.470751647425765,3.5244286959926,5.3365990987546,3.373232607581646,3.560134297048041,1.9219227305613826,2.174693068188797,4.143862646509425,9.467868426651203,4.332347027793453,6.140851665005241,2.8629959067609887,5.298766184398315,6.469317661540293,8.235800044128313,3.3994430452283617,4.47213595499958,4.505749121725375,3.365329669881132,3.0257768331102977,2.675773404757859,5.191025482708612,999.0,0.0,999.0,0.5384615384615384,0.46747124396222733,0.36030344299999084,
1301.0,78.18181818181819,70.98787878787878,109.90718764113905,99.91027321433884,29.03030303030303,64.15151515151516,8.424242424242424,24.060606060606062,11.696969696969697,16.242424242424242,10.0,24.0,12.969696969696969,9.121212121212121,7.909090909090909,4.545454545454546,17.393939393939394,70.78787878787878,25.242424242424242,56.878787878787875,6.121212121212121,18.96969696969697,14.181818181818182,19.303030303030305,7.606060606060606,24.09090909090909,11.303030303030303,12.575757575757576,5.0606060606060606,2.515151515151515,15.757575757575758,12.5973892087223,4.431990802129007,14.820061805819716,12.236231118150727,5.507487181981252,5.980378077240613,2.9442321943008776,5.163622136841974,5.155078981171096,6.485556460928943,2.73030134866931,3.0351476425573125,4.351835896003938,3.2822532518911527,3.3062258659359647,2.01646118298353,3.190320530485299,8.709999741702587,3.446828168922694,5.580037882773415,2.793472648846427,5.7180461193771555,6.398174670830526,6.585037440287703,3.4723094571227198,5.0534334944317445,3.950334458297811,4.431500895143172,2.6393226167171724,1.55935519154771,3.133690853526064,999.0,0.0,999.0,0.696969696969697,0.5382763748200682,0.47232465407430346,11.0
1303.0,67.35483870967742,68.95564516129032,97.79144690191714,110.74984749967979,24.419354838709676,56.03225806451613,5.548387096774194,16.483870967741936,12.96774193548387,16.612903225806452,7.225806451612903,22.677419354838708,11.580645161290322,12.258064516129032,5.129032258064516,2.870967741935484,18.322580645161292,76.3225806451613,26.548387096774192,58.096774193548384,8.67741935483871,23.741935483870968,14.548387096774194,19.387096774193548,8.258064516129032,23.903225806451612,13.903225806451612,10.290322580645162,7.129032258064516,3.2580645161290325,15.741935483870968,10.350466366606073,4.3209668388540745,14.410319189180083,13.01652880689192,3.782593354696314,6.382859461177619,2.3395437889637094,4.8783323944861126,6.423163078530912,7.810982422844747,2.732240926175445,4.387571131850143,3.4433122983207474,3.555710916943323,2.814042385492179,2.1513976774881374,4.560610434340884,9.753037894880766,4.449274748275269,5.76057142500289,2.619863290870575,4.819100049403441,5.470381891943604,5.767972861076812,3.282089636639201,4.921020342070937,4.114136437507974,3.512131494958184,2.708909261318325,2.271389257068896,4.450210157672396,999.0,0.0,999.0,0.25806451612903225,0.5079643091048044,0.36545956412474767,
1304.0,67.96875,68.7625,99.05217973714917,102.03938591168838,25.59375,55.9375,6.6875,20.53125,10.09375,15.75,6.96875,25.03125,13.0625,12.3125,5.53125,2.46875,14.125,69.875,25.8125,60.71875,9.03125,26.5,9.21875,13.28125,8.96875,23.96875,15.375,11.5,6.71875,4.28125,16.8125,10.014003866461207,3.914376546782387,15.059451831401443,14.957077218898123,4.045517388109956,5.63436720049377,2.6626760505175993,4.5688098491292015,4.453645802878805,6.552671211040578,3.6010794822525094,5.457130513145164,3.8805403940688468,3.3395125018481364,2.277394001375256,1.903686801314754,3.950870157319777,9.054522350737226,3.6093411794952277,5.95417067587922,2.8666659096413727,5.332682251925386,5.091257058674213,6.286067804080703,3.762349457121175,4.383808097704551,3.9429525738968763,3.391164991562634,2.8199553963671127,2.0951487864827167,3.8926011547550052,999.0,0.0,999.0,0.5,0.544920209277595,0.46187335989503325,
1305.0,71.80645161290323,68.4475806451613,105.11413314616917,98.04736561748827,23.967741935483872,54.29032258064516,6.870967741935484,20.322580645161292,17.0,21.451612903225808,6.096774193548387,24.29032258064516,13.935483870967742,10.064516129032258,6.064516129032258,3.096774193548387,18.0,67.29032258064517,23.419354838709676,55.516129032258064,7.612903225806452,23.451612903225808,12.838709677419354,17.419354838709676,7.096774193548387,24.0,12.387096774193548,11.612903225806452,5.096774193548387,2.903225806451613,19.35483870967742,9.789458961750016,5.779578044505378,12.977130849088578,15.219630350789629,4.075765283119249,6.663301266407626,2.0594696386467573,4.496501125600728,5.913352850581798,7.286039278392968,2.440978633857111,4.430055329058812,3.758306789920058,3.0153958053036884,2.577013573774355,1.8726355191870958,4.369985605645445,12.854504791874671,4.949905137887947,6.052837072688474,2.3095512670540317,5.216838182687828,5.978978088288075,7.343086252577941,3.072824052673512,4.414053802089632,3.7042035350861098,3.49817850625186,2.0533974790760707,2.262668118290346,4.020498982807934,999.0,0.0,999.0,0.6774193548387096,0.5543508946684897,0.5359465234167283,11.0
1306.0,64.60714285714286,66.60892857142856,97.52953356727188,102.23226496868715,22.464285714285715,57.714285714285715,7.892857142857143,23.642857142857142,11.785714285714286,17.071428571428573,8.642857142857142,23.714285714285715,11.25,9.428571428571429,5.214285714285714,2.607142857142857,15.25,67.96428571428571,25.071428571428573,56.964285714285715,5.785714285714286,18.428571428571427,12.035714285714286,17.178571428571427,8.25,25.642857142857142,9.892857142857142,10.285714285714286,5.642857142857143,2.892857142857143,15.892857142857142,10.734920605582664,4.918501941855957,17.566084569482754,13.390547486208739,3.793623812748578,6.479953388595272,2.2254900859021993,4.767556170275784,5.2123283997594365,6.540688973257936,2.9545882685637763,4.65109159888563,3.3125842307350144,3.363974811233319,2.3353975320388307,1.6762902432430478,3.146710300343156,9.240756550881159,3.8072165632104085,5.979023707077595,2.127324658833633,3.80252332977319,5.558019578289829,6.829837748692819,2.82368806452028,5.620207709140077,3.940080544085051,3.1493439550069433,2.2868300847974457,2.3197796341507115,4.38617377769774,999.0,0.0,999.0,0.4642857142857143,0.4742996158311667,0.40664746358572834,
1307.0,80.5625,73.92734375,109.04241621375579,100.6895632666955,28.65625,59.5,5.75,16.0,17.5,23.53125,7.8125,25.40625,13.40625,11.0625,6.6875,3.71875,16.78125,74.34375,26.90625,61.3125,8.03125,24.15625,12.5,17.75,8.625,22.625,14.0625,12.03125,5.90625,2.96875,19.96875,9.473441494515074,5.073619575863561,11.476913210328844,12.355443596253432,3.3034960174790586,5.75,2.384848003542364,4.038873605350878,5.350233639758174,6.8964863109774965,2.9094404530768454,5.566975025765788,4.068625190098001,3.2685767162482207,2.3377005261581303,2.706870598587971,3.237807659126774,9.898261763436043,4.453645802878805,7.073001042697506,2.2842446098218114,4.912416506924061,5.612486080160912,7.322909257938405,3.838538133196022,3.69754986443726,4.182833220438032,2.9736801168753844,2.7540807790440716,1.8954612730150937,3.635625590940299,999.0,0.0,999.0,0.65625,0.5377690164868877,0.5111926637712759,
1308.0,71.23809523809524,71.23928571428571,99.99507711310595,105.63430355648195,25.142857142857142,57.42857142857143,7.333333333333333,20.904761904761905,13.619047619047619,19.952380952380953,8.238095238095237,22.523809523809526,11.238095238095237,12.571428571428571,6.666666666666667,2.238095238095238,19.285714285714285,75.23809523809524,25.428571428571427,56.142857142857146,9.380952380952381,25.523809523809526,15.0,20.761904761904763,7.761904761904762,24.19047619047619,12.571428571428571,13.0,5.285714285714286,2.761904761904762,18.761904761904763,9.985249892691776,4.802098818352709,12.138471921306596,12.356603591915578,4.132170123793645,5.359205951946067,2.850786580399194,4.984784103886374,5.094125379168126,5.277771810475204,3.1153194731040244,3.2310848483214043,4.699592301514411,3.317650180638163,2.748737083745107,1.540091583694879,4.266624149448022,10.469478369253315,3.645890427152566,5.303060340934453,4.122830632745402,6.630514219942649,4.8892496259407645,6.560377180683628,2.0448486241508466,4.101324380977996,3.886134431067269,3.2219485379118615,1.7766436291597743,1.899994032691429,3.0379310300450633,999.0,0.0,999.0,0.2857142857142857,0.5431029530676104,0.4719827586206897,
1309.0,73.2,73.725,99.54028655591195,108.8390472930202,26.333333333333332,55.766666666666666,6.133333333333334,16.2,14.4,20.333333333333332,8.366666666666667,20.833333333333332,14.533333333333333,16.666666666666668,6.566666666666666,2.2,19.733333333333334,80.06666666666666,27.6,58.03333333333333,7.633333333333334,21.1,17.233333333333334,23.133333333333333,9.633333333333333,21.133333333333333,13.6,14.333333333333334,8.733333333333333,2.3333333333333335,18.8,12.130952147296599,6.075346355010002,15.472886807806363,13.83639505641343,5.153208277913436,6.375386698511358,2.6297443897754693,3.9782743327561843,5.805744281887264,7.161626134397752,3.092823233803632,5.28572501071413,4.440220214759123,4.685675570881488,2.728654532101042,1.1075498483890767,3.255081497528987,10.951204905803237,4.651881339845203,6.539537870182842,3.341490020268736,5.0947685586949545,5.358378693431645,6.586518216950609,3.554183763147626,4.638486343146389,3.96316371938716,3.771236166328253,3.5770875800790165,1.5129074290546958,3.93615717843347,999.0,0.0,999.0,0.3333333333333333,0.44813610905851614,0.33256944444444436,
1310.0,64.16666666666667,63.64,101.14392220009437,104.6051765251452,23.366666666666667,52.5,6.1,18.066666666666666,11.333333333333334,15.733333333333333,6.933333333333334,21.033333333333335,10.533333333333333,10.6,5.4,2.3,16.1,66.36666666666666,23.733333333333334,53.46666666666667,5.833333333333333,16.2,13.066666666666666,17.9,7.733333333333333,21.133333333333333,10.466666666666667,10.4,5.466666666666667,3.566666666666667,16.333333333333332,8.103839967708039,5.694056111420048,12.055457892388928,9.497445390845952,3.1035821597344935,5.181698563212646,3.3000000000000007,5.3099487337973,4.541169697580373,5.726740395334466,3.15101394615906,6.172429739485811,2.7535835237417845,3.083288287959247,2.1228911104120876,2.0840665376454117,3.534119409414458,6.564974401236373,2.9992591677871983,8.433003946136605,2.4232668491567786,4.354308211415448,5.322488974989885,6.579513659838391,3.3459760243545613,3.721409529854097,3.2013885876114583,2.7398296784046026,3.0302181806302695,2.1707653540219916,2.6624967396954475,999.0,0.0,999.0,0.5,0.4701705087891252,0.4336388315059061,
1311.0,72.48148148148148,73.44722222222222,99.1931319334568,102.79374817138668,27.14814814814815,61.25925925925926,7.333333333333333,22.0,10.851851851851851,16.925925925925927,8.74074074074074,19.925925925925927,13.0,12.88888888888889,9.333333333333334,2.814814814814815,21.037037037037038,75.55555555555556,24.59259259259259,53.888888888888886,7.407407407407407,20.48148148148148,18.962962962962962,25.62962962962963,9.25925925925926,24.51851851851852,14.74074074074074,16.333333333333332,6.0,3.2222222222222223,17.40740740740741,10.275358407267612,6.768401985114267,14.611146485352725,12.613877901277158,4.097910069903326,6.6755085398880265,2.5962936545662054,4.610776426943651,5.016297171359115,6.4171409690558665,3.6371803547232346,3.915079356141252,2.775554665954844,3.8904758666692434,3.5066075195687776,1.8666078767932077,5.131467781368295,12.532427075194242,4.507271978244829,5.307809294442749,2.972207799665019,6.635317237498872,6.702578174390316,8.551145247743776,3.864296137265924,5.0871688289363375,5.022855854271018,4.0184758488944725,2.802115602870776,1.7916128329552332,3.009358972706945,999.0,0.0,999.0,0.4444444444444444,0.45255162293738277,0.36116203600039803,
1312.0,66.51724137931035,68.16293103448275,97.42783817864284,107.92331307416576,24.482758620689655,57.55172413793103,6.586206896551724,18.724137931034484,10.96551724137931,16.24137931034483,7.137931034482759,23.379310344827587,11.03448275862069,10.03448275862069,5.344827586206897,2.7586206896551726,15.586206896551724,73.48275862068965,27.17241379310345,59.48275862068966,7.931034482758621,23.344827586206897,11.206896551724139,16.586206896551722,8.758620689655173,26.06896551724138,13.517241379310345,9.655172413793103,5.068965517241379,3.4482758620689653,16.20689655172414,9.611848613524987,4.998735274053962,10.937232941668146,15.566780572579203,4.198691829566331,6.739416770512027,2.327011423283171,4.600573815215978,4.759620084959619,7.416919950072189,2.2085123395318504,4.467613673782554,4.311034427595033,3.200029726377981,3.0430912376427868,1.523498071336174,2.8225354385767067,11.275914794772858,4.609353051450192,5.462225703080311,2.7783775280667156,4.543095269246057,4.8379199744263675,5.83400992622251,3.1145395676074865,4.362307476101647,4.090533138299839,3.1543714830425578,2.0159884113439266,2.221931543943036,4.467347514676316,999.0,0.0,999.0,0.20689655172413793,0.48308530821752044,0.4182913223687695,
1313.0,73.41379310344827,68.68362068965519,106.73787985083725,102.76875075935556,25.413793103448278,54.724137931034484,6.275862068965517,19.17241379310345,16.310344827586206,21.620689655172413,8.96551724137931,23.0,11.827586206896552,12.655172413793103,6.827586206896552,3.586206896551724,18.0,70.51724137931035,23.620689655172413,56.241379310344826,9.206896551724139,26.413793103448278,14.068965517241379,20.413793103448278,9.344827586206897,19.344827586206897,14.655172413793103,12.344827586206897,6.896551724137931,2.7586206896551726,19.75862068965517,11.08125861574027,3.8538900849866162,13.67220404661751,17.27702883414322,4.089660987377386,5.043921242269392,2.8026656243056687,4.556684862070619,6.88878873430747,8.555755445810362,2.9998018166802134,4.3311223360296776,3.8780457708991856,3.6978638947460714,2.6531564222994954,2.266962746743945,3.8596051254160613,12.090522619704993,4.9229497262448625,6.790740005451607,3.19891479815424,5.762645712896658,5.2910531803632095,6.651508728926613,3.584216954534147,3.924071267841738,4.137931034482759,3.261857542175301,2.808175596069287,1.831810342799093,4.231696263901364,999.0,0.0,999.0,0.6206896551724138,0.4511944362209552,0.32119012688858817,
1314.0,76.18181818181819,72.0310606060606,105.73872057323838,98.36486282219246,26.242424242424242,60.515151515151516,7.090909090909091,22.78787878787879,16.606060606060606,22.393939393939394,9.575757575757576,27.03030303030303,11.93939393939394,10.454545454545455,5.393939393939394,3.878787878787879,16.818181818181817,70.9090909090909,26.545454545454547,61.09090909090909,6.454545454545454,19.575757575757574,11.363636363636363,16.060606060606062,7.151515151515151,24.333333333333332,11.121212121212121,10.121212121212121,5.696969696969697,3.4545454545454546,18.696969696969695,12.226286994174146,7.721607400328751,13.180397080240537,9.079976487202241,5.02738140785224,8.510674979894768,3.3336088040443803,5.150802089687178,6.0248947881641985,6.89285705789474,3.550760081074431,4.8585123579564,4.941717245013138,2.559485141064082,2.5218967601894766,2.45884397273949,3.7614837937413093,10.416663911845367,4.207431441965867,8.065503183174386,3.0360551467314445,6.247570694085352,5.98897057890931,7.39344260626161,3.499967204359008,4.131671220064233,4.325804011850743,3.6411584549973286,1.9303767646827863,2.6525106356386785,3.8017926272878046,999.0,0.0,999.0,0.6060606060606061,0.5671355367100598,0.5054505547289196,
1315.0,70.61290322580645,69.1008064516129,102.10840398197793,108.64745301807005,25.322580645161292,58.38709677419355,8.935483870967742,26.0,11.03225806451613,15.96774193548387,7.838709677419355,22.322580645161292,11.32258064516129,10.96774193548387,4.225806451612903,2.6451612903225805,16.129032258064516,75.12903225806451,28.06451612903226,58.70967741935484,6.709677419354839,18.451612903225808,12.290322580645162,16.451612903225808,7.774193548387097,25.0,11.32258064516129,10.0,5.935483870967742,2.903225806451613,17.29032258064516,9.859259343230928,4.509387537408935,12.375183853148114,16.022659981260283,4.082907698657223,6.152248051518157,3.3111296568661523,7.107469945927177,5.766890317441689,7.60934854134868,2.8635278736996317,4.4677128216123725,3.135510420702675,3.922506366019974,1.9790789226036087,2.0088254808955184,3.7908373020445394,12.463474210109164,5.633628773088058,6.891760149661177,2.985919087846744,5.247664363267808,4.965646814166157,5.907014472573124,3.395534804371811,5.808780894806669,4.145631955204476,3.5650634523602576,2.68731169027852,2.0533974790760707,5.156852931198081,999.0,0.0,999.0,0.3548387096774194,0.4837270088755887,0.37757753925718335,
